9	67	17	9	18	94	9	44	9	9	44	44	9	44	
38	96	46	38	47	22	38	73	38	38	73	73	38	73	
58	9	66	58	67	42	58	93	58	58	93	93	58	93	
87	38	95	87	96	71	87	13	87	87	13	13	87	13	
7	65	15	7	15	98	7	40	7	7	40	40	5	40	
26	84	34	26	34	13	26	59	26	26	59	59	24	59	
57	9	65	57	65	44	57	90	57	57	90	90	55	90	
80	32	88	80	88	67	80	4	80	80	4	4	78	4	
102	54	110	102	0	89	102	26	102	102	26	26	100	26	
24	82	28	20	28	9	20	54	24	20	54	54	20	54	
52	1	56	48	56	37	48	82	52	48	82	82	48	82	
71	20	75	67	75	56	67	101	71	67	101	101	67	101	
101	50	105	97	105	86	97	24	101	97	24	23	97	24	
17	69	17	8	17	0	8	43	17	8	43	42	8	43	
50	102	50	41	50	33	41	76	50	41	76	75	41	76	
67	12	67	58	67	50	58	93	67	58	93	92	58	93	
99	44	99	90	99	82	90	20	99	90	20	20	90	20	
14	63	14	1	14	101	1	39	13	1	39	39	1	39	
44	93	44	31	44	23	31	69	43	31	69	69	31	69	
62	4	62	49	62	41	49	87	61	49	87	87	49	87	
94	36	94	81	94	73	81	11	93	81	11	11	81	11	
9	59	9	104	9	96	104	34	9	104	34	34	104	34	
36	86	36	23	36	14	23	61	36	23	61	61	23	61	
57	2	57	44	57	35	44	82	57	44	82	82	44	82	
81	26	81	68	81	59	68	106	81	68	106	106	68	106	
4	54	4	96	4	87	96	26	4	96	26	26	96	26	
29	79	29	12	29	4	12	51	29	12	51	51	12	51	
55	105	55	38	55	30	38	77	55	38	77	77	38	77	
74	16	74	57	74	49	57	96	74	57	96	96	57	96	
104	46	104	87	104	79	87	17	104	87	17	17	87	17	
19	71	19	7	19	104	7	42	19	7	42	42	7	42	
44	96	44	32	44	20	32	67	44	32	67	67	32	67	
71	13	71	59	71	47	59	94	71	59	94	94	59	94	
94	36	94	82	94	70	82	9	94	82	9	8	82	9	
17	65	17	3	17	99	3	38	17	3	38	37	4	38	
33	81	33	19	33	7	19	54	33	19	54	53	20	54	
66	6	66	52	66	40	52	87	66	52	87	86	53	87	
84	24	84	70	84	58	70	105	84	70	105	104	71	105	
7	55	7	1	7	89	0	31	7	0	31	31	0	31	
31	79	31	25	31	5	24	55	31	24	55	55	24	55	
50	98	50	44	50	24	43	74	50	43	74	74	43	74	
81	20	81	75	81	55	74	105	81	74	105	105	74	105	
3	45	3	100	3	80	99	22	3	99	22	22	99	22	
27	69	27	19	27	104	19	46	27	19	46	46	19	46	
52	94	52	44	52	21	44	71	52	44	71	71	44	71	
77	11	77	69	77	46	69	96	77	69	96	96	69	96	
99	33	99	91	99	68	91	10	99	91	9	9	91	10	
20	61	20	9	20	96	9	38	20	9	37	37	9	38	
46	87	46	35	46	12	35	64	46	35	63	63	35	64	
64	105	64	53	64	30	53	82	64	53	81	81	53	82	
91	25	91	80	91	57	80	7	91	80	7	7	80	7	
13	54	10	109	10	86	109	36	13	109	36	36	109	36	
40	81	37	27	37	7	27	63	40	27	63	63	26	63	
58	99	55	45	55	25	45	81	58	45	81	81	44	81	
92	25	89	79	89	59	79	8	92	79	8	7	78	8	
4	46	4	100	4	80	100	29	4	100	29	28	99	29	
30	72	30	20	30	106	20	55	30	20	55	54	20	55	
55	97	55	45	55	22	45	80	55	45	80	79	45	80	
80	21	80	70	80	47	70	105	80	70	105	104	70	105	
105	46	105	95	105	72	95	20	105	95	20	20	95	21	
21	69	20	10	20	95	10	43	20	10	43	43	10	44	
48	96	47	37	47	15	37	70	47	37	70	70	37	71	
72	11	71	61	71	39	61	94	71	61	94	94	61	95	
98	37	97	87	97	65	87	13	97	87	13	13	87	13	
20	62	20	3	20	90	3	38	20	3	38	38	3	38	
45	87	45	28	45	5	28	63	45	28	63	63	28	63	
66	108	66	49	66	26	49	84	66	49	84	84	49	84	
95	28	95	78	95	55	78	5	95	78	5	5	78	5	
14	55	14	105	14	82	105	32	14	105	32	32	105	32	
34	75	34	17	34	102	17	52	34	17	52	52	17	52	
66	107	66	49	66	25	49	84	66	49	84	84	49	84	
81	15	81	64	81	40	64	99	81	64	99	99	64	99	
5	50	5	99	5	75	99	29	5	99	29	29	99	29	
24	69	24	8	24	94	8	48	24	8	48	48	8	48	
53	98	53	37	53	14	37	77	53	37	77	77	37	77	
73	10	73	57	73	34	57	97	73	57	97	97	57	97	
98	35	98	82	98	59	82	16	98	82	16	15	82	16	
22	63	22	5	22	87	5	44	22	5	44	43	5	44	
41	82	41	24	41	5	24	63	41	24	63	62	24	63	
74	5	74	57	74	38	57	96	74	57	96	95	57	96	
91	22	91	74	91	55	74	6	91	74	6	6	74	6	
14	52	14	104	14	85	104	36	14	104	36	36	104	36	
42	80	42	24	42	7	24	64	42	24	64	64	24	64	
59	97	59	41	59	24	41	81	59	41	81	81	41	81	
93	22	93	75	93	58	75	8	93	75	8	8	75	8	
109	38	109	91	109	74	91	24	109	91	24	24	91	24	
32	71	32	20	32	107	20	57	32	20	57	57	20	57	
54	93	54	42	54	21	42	79	54	42	79	79	42	79	
79	12	79	67	79	46	67	104	79	67	104	104	67	104	
105	38	105	93	105	72	93	20	105	93	20	20	93	20	
23	64	23	11	23	98	11	46	23	11	46	46	11	46	
42	83	42	30	42	8	30	65	42	30	65	65	30	65	
75	15	75	63	75	41	63	98	75	63	98	98	63	98	
91	31	91	79	91	57	79	7	91	79	7	4	79	7	
12	60	11	4	11	86	4	36	12	4	36	33	4	36	
38	86	37	30	37	4	30	62	38	30	62	59	30	62	
63	2	62	55	62	29	55	87	63	55	87	84	55	87	
88	27	87	80	87	54	80	2	88	80	2	109	80	2	
7	55	7	3	7	82	3	30	7	4	30	27	4	30	
49	97	49	45	49	14	45	72	49	46	72	69	46	72	
59	107	59	55	59	24	55	82	59	56	82	79	56	82	
93	32	93	89	93	58	89	8	93	90	9	8	90	9	
106	45	106	102	106	71	102	21	106	103	22	21	103	22	
34	81	34	31	34	107	31	57	34	31	58	57	31	58	
50	97	50	47	50	15	47	73	50	47	74	73	47	74	
81	19	81	78	81	46	78	104	81	78	105	104	78	105	
99	37	99	96	99	64	96	15	99	96	15	15	96	15	
23	69	22	19	22	96	19	47	22	19	47	47	19	47	
41	87	40	37	40	7	37	65	40	37	65	65	37	65	
72	13	71	68	71	38	68	96	71	68	96	96	68	96	
93	34	92	89	92	59	89	9	92	89	10	9	89	10	
14	64	14	11	14	89	11	39	14	11	40	39	11	40	
32	82	32	29	32	107	29	57	32	29	58	57	29	58	
60	2	60	57	60	27	57	85	60	57	86	85	57	86	
86	28	86	83	86	53	83	0	86	83	1	0	83	1	
105	47	105	102	105	72	102	19	105	102	20	19	102	20	
26	77	26	25	26	102	25	49	26	25	50	49	25	50	
50	101	50	49	50	16	49	73	50	49	74	73	49	74	
74	17	74	73	74	40	73	97	74	73	98	97	73	98	
97	40	97	96	97	63	96	11	97	96	11	11	96	11	
22	73	22	22	22	96	22	44	22	22	44	44	22	44	
38	89	38	38	38	5	38	60	38	38	60	60	38	60	
70	12	70	70	70	37	70	92	70	70	92	92	70	92	
95	37	95	95	95	62	95	12	95	95	12	12	95	12	
9	58	9	9	9	83	9	33	9	9	33	33	9	33	
41	90	41	41	41	5	41	65	41	41	65	65	41	65	
58	107	58	58	58	22	58	82	58	58	82	82	58	82	
90	31	90	90	90	54	90	4	90	90	4	4	90	4	
0	50	0	0	0	73	109	23	0	0	23	23	0	23	
29	79	29	29	29	102	29	52	29	29	52	52	29	52	
50	100	50	50	50	13	50	73	50	50	73	73	50	73	
73	15	73	73	73	36	73	96	73	73	96	96	73	96	
98	40	98	98	98	61	98	13	98	98	13	13	98	13	
24	74	24	24	24	95	24	47	24	24	47	47	24	47	
41	91	41	41	41	7	41	64	41	41	64	64	41	64	
71	12	71	71	71	37	71	94	71	71	94	94	71	94	
93	34	93	93	93	59	93	7	93	93	8	8	93	8	
7	57	7	7	7	82	7	30	7	7	31	31	7	31	
32	82	32	32	32	107	32	55	32	32	56	56	32	56	
64	5	64	64	64	29	64	87	64	64	88	88	64	88	
82	23	82	82	82	47	82	105	82	82	106	106	82	106	
8	57	7	7	7	81	7	31	8	7	31	31	7	31	
25	74	24	24	24	98	24	48	25	24	48	48	24	48	
55	104	54	54	54	18	54	78	55	54	78	78	54	78	
75	17	74	74	74	38	74	98	75	74	98	98	74	98	
107	49	106	106	106	70	106	20	107	106	20	20	106	20	
16	66	15	15	16	87	15	37	15	15	37	37	15	37	
50	100	49	49	50	16	49	71	49	49	71	71	49	71	
66	5	65	65	66	32	65	87	65	65	87	87	65	87	
98	37	97	97	98	64	97	14	97	97	14	14	97	14	
17	57	9	9	17	84	9	34	9	9	34	34	9	34	
40	81	33	33	41	6	33	58	33	33	58	58	33	58	
70	0	62	62	70	35	62	87	62	62	87	87	62	87	
90	20	82	82	90	55	82	107	82	82	107	107	82	107	
11	50	4	4	11	85	4	27	4	4	27	27	4	27	
31	70	24	24	31	105	24	47	24	24	47	47	24	47	
64	103	57	57	64	30	57	80	57	57	80	80	57	80	
81	12	74	74	81	47	74	97	74	74	97	97	74	97	
5	44	106	106	5	79	106	21	106	106	21	21	106	21	
21	60	14	14	21	95	14	37	14	14	37	37	14	37	
55	94	48	48	55	22	48	71	48	48	71	71	48	71	
74	5	67	67	74	41	67	90	67	67	90	90	67	90	
101	32	94	94	101	68	94	9	94	94	8	8	94	8	
17	56	9	9	17	92	9	33	9	9	32	32	9	32	
40	79	32	32	40	5	32	56	32	32	55	55	32	55	
74	4	66	66	74	39	66	90	66	66	89	89	66	89	
90	20	82	82	90	55	82	106	82	82	105	105	82	105	
17	55	8	8	17	90	8	31	8	8	32	32	9	31	
32	70	23	23	32	105	23	46	23	23	47	47	24	46	
63	101	54	54	63	30	54	77	54	54	78	78	55	77	
85	13	76	76	85	52	76	99	76	76	100	100	77	99	
5	40	103	103	5	79	103	17	103	103	17	17	104	17	
26	61	17	17	26	100	16	38	16	16	38	38	17	38	
61	96	52	52	61	27	51	73	51	51	73	73	52	73	
76	5	67	67	76	42	66	88	66	66	88	88	67	88	
105	34	96	96	105	71	95	10	95	95	10	10	96	10	
18	57	10	10	17	94	10	33	10	10	33	33	10	33	
40	79	32	32	39	7	32	55	32	32	55	55	32	55	
68	107	60	60	67	35	60	83	60	60	83	83	60	83	
105	35	97	97	104	72	97	10	97	97	10	10	97	10	
7	45	107	107	7	82	107	20	107	107	20	20	107	20	
41	79	33	33	41	8	33	54	33	33	54	54	33	54	
59	97	51	51	59	26	51	72	51	51	72	72	51	72	
83	13	75	75	83	50	75	96	75	75	96	96	75	96	
4	39	101	101	4	76	101	18	101	101	18	18	101	18	
26	61	15	15	26	98	15	40	15	15	40	40	15	40	
64	99	53	53	64	26	53	78	53	53	78	78	53	78	
79	6	68	68	79	41	68	93	68	68	93	93	68	93	
0	32	94	94	0	67	94	11	94	94	11	11	94	11	
29	61	14	14	29	96	14	40	14	14	40	40	14	40	
49	81	34	34	49	7	34	60	34	34	60	60	34	60	
80	3	65	65	80	38	65	91	65	65	91	91	65	91	
99	22	84	84	99	57	84	4	84	84	110	4	84	4	
25	55	8	8	25	90	8	37	8	8	33	37	8	37	
40	70	23	23	40	105	23	52	23	23	48	52	23	52	
69	99	52	52	69	27	52	81	52	52	77	81	52	81	
91	17	74	74	91	49	74	103	74	74	99	103	74	103	
6	42	99	99	6	74	99	19	99	99	16	19	99	19	
39	75	25	25	39	107	25	52	25	25	49	52	25	52	
54	90	40	40	54	14	40	67	40	40	64	67	40	67	
85	12	71	71	85	45	71	98	71	71	95	98	71	98	
4	38	97	97	4	71	97	18	97	97	13	18	97	18	
24	58	9	8	24	91	8	38	8	8	33	38	8	38	
55	89	40	39	55	14	39	69	39	39	64	69	39	69	
73	107	58	57	73	32	57	87	57	57	82	87	57	87	
105	32	90	89	105	64	89	14	89	89	4	14	89	14	
15	50	108	107	15	82	107	32	107	107	22	32	107	32	
46	81	29	30	46	5	29	63	29	29	53	63	30	63	
67	102	50	51	67	26	50	84	50	50	74	84	51	84	
90	15	73	74	90	49	73	107	73	73	97	107	74	107	
14	48	106	107	14	82	106	32	106	106	22	32	107	32	
38	72	22	22	38	3	22	56	22	22	46	56	22	56	
56	90	40	40	56	21	40	74	40	40	64	74	40	74	
90	16	74	74	90	55	74	108	74	74	98	108	74	108	
105	31	89	89	105	70	89	15	89	89	6	15	89	15	
30	65	15	15	30	104	15	49	15	15	40	49	15	49	
49	84	34	34	49	13	34	68	34	34	59	68	34	68	
72	107	57	57	72	36	57	91	57	57	82	91	57	91	
105	32	90	90	105	69	90	16	90	90	6	16	90	16	
14	47	105	105	14	84	105	31	105	105	21	31	105	31	
41	74	23	23	41	8	23	58	23	23	48	58	23	58	
67	100	49	49	67	34	49	84	49	49	74	84	49	84	
96	20	78	78	96	63	78	5	78	78	103	5	78	5	
5	39	97	97	5	82	97	24	97	97	14	24	97	24	
34	68	24	24	34	4	24	53	24	24	43	53	24	53	
56	90	46	46	56	26	46	75	46	46	65	75	46	75	
86	12	76	76	86	56	76	2	76	76	95	2	76	2	
4	37	101	101	4	81	101	27	101	101	12	27	101	27	
25	58	12	12	25	102	12	48	12	12	33	48	12	48	
48	81	35	35	48	15	35	71	35	35	56	71	35	71	
81	4	68	68	81	48	68	104	68	68	89	104	68	104	
97	20	84	84	97	64	84	10	84	84	105	10	84	10	
22	54	10	11	24	98	10	44	10	10	30	44	10	44	
48	80	36	37	50	15	36	70	36	36	56	70	36	70	
67	99	55	56	69	34	55	89	55	55	75	89	55	89	
91	16	79	80	93	58	79	5	79	79	99	5	79	5	
6	41	104	105	17	83	104	30	104	104	17	30	104	30	
36	71	25	25	47	5	25	60	25	25	47	60	25	60	
59	94	48	48	70	28	48	83	48	48	70	83	48	83	
79	6	68	68	90	48	68	103	68	68	90	103	68	103	
5	38	100	100	14	80	100	29	100	100	14	29	100	28	
28	61	16	16	37	103	16	52	16	16	37	52	16	51	
49	82	37	37	58	17	37	73	37	37	58	73	37	72	
83	8	71	71	92	51	71	107	71	71	92	107	71	106	
99	24	87	87	6	67	87	16	87	87	6	16	87	16	
24	57	15	15	39	100	15	49	15	15	39	49	15	49	
41	74	32	32	56	8	32	66	32	32	56	66	32	66	
74	107	65	65	89	41	65	99	65	65	89	99	65	99	
91	15	82	82	106	58	82	8	82	82	106	8	82	8	
16	49	8	8	33	92	8	42	8	8	33	42	8	42	
32	65	24	24	49	7	24	58	24	24	49	58	24	58	
66	99	58	58	83	41	58	92	58	58	83	92	58	92	
83	9	75	75	100	58	75	109	75	75	100	109	75	109	
6	41	107	107	24	90	107	32	107	107	24	32	107	32	
25	60	16	16	43	1	16	51	16	16	43	51	16	51	
47	82	38	38	65	23	38	73	38	38	65	73	38	73	
81	10	72	72	99	57	72	107	72	72	99	107	72	107	
96	25	87	87	5	72	87	14	87	87	5	14	87	14	
19	57	9	9	37	104	9	46	9	9	37	46	9	46	
52	90	42	42	70	29	42	79	42	42	70	79	42	79	
70	3	60	60	88	47	60	97	60	60	88	97	60	97	
89	22	79	79	107	66	79	7	79	79	107	7	79	7	
10	52	2	2	28	96	2	37	2	2	28	37	2	37	
29	71	21	21	47	6	21	56	21	21	47	56	21	56	
63	105	55	55	81	40	55	90	55	55	81	90	55	90	
81	13	73	73	99	58	73	108	73	73	99	108	73	108	
4	42	102	102	19	87	102	29	102	102	19	29	102	29	
32	70	22	22	47	7	21	57	22	21	47	57	22	57	
51	89	41	41	66	26	40	76	41	40	66	76	41	76	
75	7	65	65	90	50	64	100	65	64	90	100	65	100	
101	33	91	91	9	76	90	18	91	90	9	18	91	18	
24	64	15	15	40	107	15	49	15	15	40	49	15	49	
41	81	32	32	57	17	32	66	32	32	57	66	32	66	
70	6	61	61	86	46	61	95	61	61	86	95	61	95	
92	28	83	83	0	68	83	9	83	83	0	9	83	9	
14	59	5	6	31	99	5	40	6	5	31	40	6	40	
33	78	24	25	50	8	24	59	25	24	50	59	25	59	
55	100	46	47	72	30	46	81	47	46	72	81	47	81	
87	23	78	79	104	62	78	4	79	78	104	4	79	4	
7	49	104	105	22	88	104	30	105	104	22	30	105	30	
28	70	16	16	43	109	16	51	16	16	43	51	16	51	
59	101	47	47	74	30	47	82	47	47	74	82	47	82	
76	12	64	64	91	47	64	99	64	64	91	99	64	99	
3	44	96	96	14	79	96	23	96	96	14	23	96	23	
20	61	6	7	31	96	6	40	6	6	31	40	7	40	
55	96	41	42	66	25	41	75	41	41	66	75	42	75	
71	7	57	58	82	41	57	91	57	57	82	91	58	91	
103	39	89	90	6	73	89	14	89	89	6	14	90	14	
17	57	107	2	24	91	107	32	107	107	24	32	2	32	
53	93	35	38	60	18	35	68	35	35	60	68	38	68	
66	106	48	51	73	31	48	81	48	48	73	81	51	81	
99	29	81	84	3	64	81	5	81	81	3	6	84	6	
13	48	100	103	22	83	100	24	100	100	22	25	103	25	
44	79	21	31	53	6	21	55	21	21	53	56	31	56	
63	98	40	50	72	25	40	74	40	40	72	75	50	75	
96	21	73	83	105	58	73	107	73	73	105	108	83	108	
13	42	94	104	21	79	94	21	94	94	21	21	104	21	
31	60	5	18	39	97	5	39	5	5	39	39	18	39	
66	95	40	53	74	24	40	74	40	40	74	74	53	74	
82	6	56	69	90	40	56	90	56	56	90	90	69	90	
11	40	90	103	22	74	90	22	90	90	22	23	103	23	
29	58	108	13	40	92	108	40	108	108	40	41	13	41	
56	85	26	40	67	10	27	67	26	26	67	68	40	68	
87	5	57	71	98	41	58	98	57	57	98	99	71	99	
102	20	72	86	6	56	73	7	72	72	7	7	86	7	
33	55	107	11	41	91	108	42	107	107	42	42	11	42	
51	73	16	29	59	109	16	60	16	16	60	60	29	60	
82	104	47	60	90	30	47	91	47	47	91	91	60	91	
99	15	64	77	107	47	64	108	64	64	108	108	77	108	
24	48	97	4	32	80	97	32	97	97	32	32	4	32	
44	68	7	24	52	100	12	52	12	12	52	52	24	52	
74	98	37	54	82	23	42	82	42	42	82	82	54	82	
94	11	57	74	102	43	62	102	62	62	102	102	74	102	
15	41	87	104	23	73	92	23	92	92	23	23	104	23	
33	59	105	17	41	91	6	41	6	6	41	41	17	41	
58	84	21	42	66	8	31	66	31	31	66	66	42	66	
84	4	47	68	92	34	57	92	57	57	92	92	68	92	
7	36	79	100	16	66	89	16	89	89	16	16	100	16	
23	52	95	8	32	82	105	32	105	105	32	32	8	32	
55	84	18	40	64	6	31	64	31	31	64	64	40	64	
73	102	36	58	82	24	49	82	49	49	82	82	58	82	
106	25	69	91	5	57	82	5	82	82	5	5	91	5	
15	44	88	4	24	76	101	24	101	101	24	24	4	24	
45	74	14	34	54	106	23	54	23	23	54	54	34	54	
63	92	32	52	72	14	41	72	41	41	72	72	52	72	
96	19	65	85	105	47	74	105	74	74	105	105	85	105	
8	37	83	103	15	65	92	15	92	92	16	16	103	16	
39	68	6	30	46	96	14	46	14	14	47	47	30	47	
57	86	24	48	64	7	32	64	32	32	65	65	48	65	
90	15	57	81	97	40	65	97	65	65	98	98	81	98	
107	32	74	98	7	57	82	7	82	82	8	8	98	7	
33	66	108	25	41	91	8	41	8	8	42	42	25	41	
52	85	17	44	60	2	27	60	27	27	61	61	44	60	
82	5	47	74	90	32	57	90	57	57	91	91	74	90	
100	23	65	92	0	50	75	0	75	75	6	6	92	6	
16	46	88	6	23	73	98	23	98	98	29	29	6	29	
48	78	12	38	55	105	22	55	22	24	61	61	38	61	
71	101	35	61	78	20	45	78	45	47	84	84	61	84	
95	16	59	85	102	44	69	102	69	71	0	108	85	108	
14	45	88	4	22	73	98	21	98	100	29	29	4	29	
32	63	106	22	40	91	8	39	6	10	47	47	22	47	
65	96	32	55	73	14	41	72	39	43	80	80	55	80	
84	6	51	74	92	33	60	91	58	62	99	99	74	99	
7	38	83	106	16	65	92	16	90	94	24	24	106	24	
24	55	100	15	33	82	1	33	0	1	41	41	15	41	
56	87	31	47	65	8	33	65	32	33	73	73	47	73	
74	105	49	65	83	26	51	83	50	51	91	91	65	91	
104	26	79	95	4	56	81	4	80	81	11	11	95	11	
14	45	98	7	23	75	100	23	99	100	30	30	7	30	
47	78	24	40	56	2	29	56	24	29	63	63	40	63	
63	94	40	56	72	18	45	72	40	45	79	79	56	79	
98	21	75	91	107	53	80	107	75	80	8	8	91	8	
7	38	92	108	15	70	97	15	92	97	25	25	108	25	
39	70	15	32	47	102	20	47	15	19	57	57	32	57	
57	88	33	50	65	11	38	65	33	37	75	75	50	75	
89	15	65	82	97	43	70	97	65	69	1	1	82	107	
106	32	82	99	10	60	87	10	82	86	18	18	99	16	
29	63	6	22	41	91	13	41	6	13	49	49	22	47	
50	84	27	43	62	4	34	62	27	34	70	70	43	68	
81	7	58	74	93	35	65	93	58	65	101	101	74	99	
98	24	75	91	0	52	82	0	75	82	11	11	91	8	
26	60	5	18	36	88	8	36	5	8	47	47	18	44	
39	73	18	31	49	101	21	49	18	21	60	60	31	57	
73	4	52	65	83	30	55	83	52	55	94	94	65	91	
93	24	72	85	103	50	75	103	72	75	9	9	85	4	
14	53	101	6	24	79	104	24	101	104	38	38	6	33	
32	71	16	24	42	97	16	42	16	16	56	56	24	51	
63	102	47	55	73	20	47	73	47	47	87	87	55	82	
87	18	71	79	97	44	71	97	71	71	2	2	79	1	
105	36	89	97	5	62	89	5	89	89	20	20	97	19	
29	69	14	29	38	95	14	38	14	14	53	53	20	52	
56	96	41	56	65	15	41	65	41	41	80	80	47	79	
74	5	59	74	83	33	59	83	59	59	98	98	65	97	
106	37	91	106	7	65	91	7	91	91	20	20	97	20	
19	57	3	19	27	85	3	27	3	3	40	40	10	40	
49	87	33	49	57	5	33	57	33	33	70	70	40	70	
66	104	50	66	74	22	50	74	50	50	87	87	57	87	
98	31	82	98	106	54	82	106	82	82	10	10	89	10	
10	51	102	10	16	74	102	16	102	102	30	30	109	30	
44	85	27	44	50	2	27	50	27	27	64	64	34	64	
58	99	41	58	64	16	41	64	41	41	78	78	48	78	
93	26	76	93	99	51	76	99	76	76	6	6	83	6	
2	48	98	2	7	73	98	7	98	98	28	28	105	28	
18	64	5	18	23	89	5	23	5	5	44	44	12	44	
50	96	37	50	55	11	37	55	37	37	76	76	44	76	
76	13	63	76	81	37	63	81	63	63	102	102	70	102	
95	32	82	95	100	56	82	100	82	82	14	14	89	14	
20	65	6	20	24	89	6	24	6	6	47	47	15	47	
37	82	23	37	41	106	23	41	23	23	64	64	32	64	
70	7	56	70	74	30	56	74	56	56	97	97	65	97	
87	24	73	87	91	47	73	91	73	73	12	12	82	12	
11	57	106	11	15	80	106	15	106	106	45	45	6	45	
29	75	17	29	33	98	17	33	17	17	63	63	24	63	
61	107	49	61	65	22	49	65	49	49	95	95	56	95	
79	17	67	79	83	40	67	83	67	67	7	7	74	7	
3	50	100	4	7	73	100	7	100	100	40	40	107	40	
19	66	8	20	23	89	8	23	7	7	56	56	16	56	
48	95	37	49	52	11	37	52	36	36	85	85	45	85	
71	9	60	72	75	34	60	75	59	59	108	108	68	108	
103	41	92	104	107	66	92	107	91	91	32	32	100	32	
14	58	2	14	16	83	2	16	2	2	49	49	8	49	
39	83	27	39	41	108	27	41	27	27	74	74	33	74	
68	4	56	68	70	27	56	70	56	56	103	103	62	103	
94	30	82	94	96	53	82	96	82	82	20	20	88	20	
3	50	102	4	7	73	102	7	102	102	40	40	108	40	
27	74	23	28	31	97	23	31	23	23	64	64	23	64	
59	106	55	60	63	21	55	63	55	55	96	96	55	96	
84	22	80	85	88	46	80	88	80	80	14	14	80	14	
102	40	98	103	106	64	98	106	98	98	32	32	98	32	
29	73	24	30	31	97	24	31	23	24	65	65	24	65	
48	92	43	49	50	12	43	50	42	43	84	84	43	84	
79	15	74	80	81	43	74	81	73	74	6	6	74	6	
97	33	92	98	99	61	92	99	91	92	24	24	92	24	
19	64	13	19	20	92	14	20	13	13	55	55	14	55	
37	82	31	37	38	5	32	38	31	31	73	73	32	73	
71	8	65	71	72	39	66	72	65	65	107	107	66	107	
87	24	81	87	88	55	82	88	81	81	15	15	82	15	
11	58	6	11	16	89	6	16	6	7	49	49	7	49	
29	76	24	29	34	107	24	34	24	25	67	67	25	67	
61	1	56	61	66	32	56	66	56	57	99	99	57	99	
77	17	72	77	82	48	72	82	72	73	6	6	73	6	
7	52	1	7	8	83	1	8	1	1	41	41	1	41	
23	68	17	23	24	99	17	24	17	17	57	57	17	57	
55	100	49	55	56	21	49	56	49	49	89	89	49	89	
74	16	68	74	75	40	68	75	68	68	108	108	68	108	
97	39	91	97	98	63	91	98	91	91	22	22	91	22	
22	72	15	22	22	96	15	22	15	15	55	55	15	55	
45	95	38	45	45	9	38	45	38	38	78	78	38	78	
70	11	63	70	70	34	63	70	63	63	103	103	63	103	
96	37	89	96	96	60	89	96	89	89	21	21	89	21	
7	57	109	7	7	80	109	7	109	109	41	41	109	41	
38	88	31	38	38	6	31	38	31	31	72	72	31	72	
56	106	49	56	56	24	49	56	49	49	90	90	49	90	
80	23	73	80	80	48	73	80	73	73	7	7	73	7	
6	57	107	6	6	82	107	6	107	107	41	41	107	41	
28	79	21	28	28	104	21	28	21	21	63	63	21	63	
48	99	41	48	48	14	41	48	41	41	83	83	41	83	
82	24	75	82	82	48	75	82	75	75	5	2	75	2	
97	39	90	97	97	63	90	97	90	90	20	17	90	17	
21	71	13	21	21	95	14	22	14	14	52	49	14	49	
39	89	31	39	39	6	32	40	32	32	70	67	32	67	
73	16	65	73	73	40	66	74	66	66	104	101	66	101	
90	33	82	90	90	57	83	91	83	83	13	13	83	13	
15	65	6	15	15	89	6	15	6	7	45	45	7	45	
32	82	23	32	32	106	23	32	23	24	62	62	24	62	
65	6	56	65	65	32	56	65	56	57	95	95	57	95	
84	25	75	84	84	51	75	84	75	76	8	8	76	8	
1	52	102	1	1	78	102	1	102	1	35	35	1	35	
26	77	18	26	26	103	18	26	18	26	60	60	26	60	
52	103	44	52	52	20	44	52	44	52	86	86	52	86	
73	16	65	73	73	41	65	73	65	73	107	107	73	107	
105	48	97	105	105	73	97	105	97	105	32	32	105	32	
18	67	8	18	18	92	8	18	8	18	51	51	18	51	
42	91	32	42	42	8	32	42	32	42	75	75	42	75	
74	13	64	74	74	40	64	74	64	74	107	107	74	107	
96	35	86	96	96	62	86	96	86	96	20	20	96	20	
12	57	108	12	12	84	108	12	108	12	42	42	12	42	
35	80	23	35	35	6	23	35	23	35	65	65	35	65	
66	4	54	66	66	37	54	66	54	66	96	96	66	96	
88	26	76	88	88	59	76	88	76	88	8	8	88	8	
12	54	104	12	12	87	104	12	104	12	36	36	12	36	
37	79	20	37	37	6	20	37	20	37	61	61	37	61	
59	101	42	59	59	28	42	59	42	59	83	83	59	83	
89	23	72	89	89	58	72	89	72	89	6	6	89	6	
3	44	93	3	3	79	93	3	93	3	27	27	2	27	
24	65	6	24	24	100	6	24	6	24	48	48	23	48	
56	97	38	56	56	26	38	56	38	56	80	80	55	80	
78	11	60	78	78	48	60	78	60	78	102	102	77	102	
103	36	85	103	103	73	85	103	85	103	18	18	102	18	
20	63	5	21	20	100	5	21	5	20	45	45	19	45	
41	84	26	42	41	17	26	42	26	41	66	66	40	66	
64	107	49	65	64	40	49	65	49	64	89	89	63	89	
98	33	83	99	98	74	83	99	83	98	15	16	97	15	
9	51	101	9	9	92	101	9	101	9	33	34	9	33	
33	75	21	33	33	9	21	33	21	33	57	58	33	57	
68	1	56	68	68	44	56	68	56	68	92	93	68	92	
83	16	71	83	83	59	71	83	71	83	107	108	83	107	
8	49	104	8	8	92	104	8	104	8	32	32	8	32	
26	67	18	26	26	6	18	26	18	26	50	50	26	50	
56	97	48	56	56	36	48	56	48	56	80	80	56	80	
76	8	68	76	76	56	68	76	68	76	100	100	76	100	
5	40	100	5	5	88	100	5	100	108	25	25	5	25	
